,trElbo,trXYZ,trKl,vlElbo,vlXYZ,vlKl
12941,0.208270151168108,0.09292195970192553,0.11534819193184374,0.7041330337524414,0.13243557065725325,1.990985381603241
12942,0.221328248269856,0.11343056266196072,0.10789768258109687,0.6216167211532593,0.1281541407108307,2.0847331047058097
12943,0.1899104500189424,0.08243914507329464,0.107471305411309,0.6903961300849915,0.1231041595339775,2.0424812912940977
12944,0.18205469101667404,0.09176120674237608,0.0902934861369431,0.6927893757820129,0.13034797161817552,2.0495479226112367
12945,0.16432534530758858,0.08308949880301952,0.08123584650456905,0.6970996856689453,0.16788583993911746,2.0091968297958376
12946,0.17980363871902227,0.09392883023247124,0.08587480941787362,0.675428032875061,0.14373751282691954,1.9586780428886408
12947,0.16645673057064414,0.0781968196388334,0.08825990976765752,0.5751785039901733,0.1325255587697029,1.913871026039124
12948,0.17140988120809195,0.08662455808371305,0.08478532265871762,0.6930914521217346,0.11934388428926468,1.9350051045417789
12949,0.17555769346654415,0.08755362336523831,0.08800406660884619,0.6681161522865295,0.12379824519157408,1.9573874831199651
12950,0.17949564661830664,0.08623845968395473,0.09325718693435192,0.6779499650001526,0.1547131821513176,1.9668596029281613
12951,0.18922646064311266,0.09584332699887456,0.09338313294574616,0.8099552392959595,0.1185210570693016,1.987064528465271
12952,0.19728448055684566,0.09531463566236198,0.10196984466165304,0.5960334539413452,0.13845711648464204,2.103143346309662
12953,0.20114239677786827,0.09471877431496978,0.10642362339422108,0.6689161062240601,0.1400642767548561,2.0409884452819824
12954,0.1939612906426192,0.08930998225696385,0.1046513090841472,0.6873533129692078,0.14592214673757553,2.047831177711487
12955,0.19827623385936025,0.08907663193531334,0.10919960215687753,0.7070450782775879,0.14628473967313765,2.09838947057724
12956,0.21754882112145424,0.10052032861858606,0.11702849110588433,0.6527496576309204,0.15160454362630846,2.0450390100479128
12957,0.2091385805979371,0.09865683037787676,0.1104817483574152,0.7110298871994019,0.1298844575881958,1.9769504189491272
12958,0.2340713860467077,0.12153155077248813,0.11253983480855824,0.7276192903518677,0.15899525880813598,1.9347525835037231
12959,0.2495154980570078,0.11190285300835967,0.13761264644563198,0.7028853297233582,0.1262660041451454,1.9840453028678893
12960,0.2017135173082352,0.08547508670017122,0.11623843247070907,0.6929052472114563,0.12188156247138975,1.9370261430740359
12961,0.1977564254775644,0.08406108035705984,0.11369534488767385,0.6259158253669739,0.11898001581430435,1.8640527844429016
12962,0.21936218161135912,0.09453720110468566,0.12482497980818152,0.6962534189224243,0.13192999958992005,1.9479911684989928
12963,0.21035749465227127,0.07803337136283517,0.13232412049546838,0.6176098585128784,0.15697205662727354,1.9710148334503168
12964,0.2294868277385831,0.08144221757538618,0.14804460993036628,0.744088351726532,0.17056040465831754,1.93737782239914
12965,0.23347984440624714,0.09513333649374543,0.1383465090766549,0.7516018748283386,0.12725413590669632,2.0068066120147705
12966,0.24831611011177301,0.1065364140085876,0.14177969610318542,0.7173429727554321,0.16298510730266572,1.96188725233078
12967,0.23452313616871834,0.09612645278684796,0.13839668221771714,0.6895127296447754,0.14046398252248765,1.9118171453475952
12968,0.2221006443724036,0.08577182842418551,0.13632881408557296,0.699396014213562,0.14148393124341965,1.860940289497376
12969,0.2578646177425981,0.11227275105193256,0.14559186762198806,0.7483190894126892,0.17084847390651706,1.86097059249878
12970,0.26168334763497114,0.10550525016151367,0.15617809956893325,0.6921230554580688,0.1913672149181366,1.8952377915382383
12971,0.2326639760285616,0.09564376948401332,0.13702020654454827,0.7225874066352844,0.1641012892127037,1.6904803037643432
12972,0.20828012097626925,0.09914482943713664,0.10913529200479387,0.6786805987358093,0.13637972623109818,1.822313416004181
12973,0.193335666321218,0.09597281087189913,0.09736285638064146,0.6529180407524109,0.1441573366522789,1.893402349948883
12974,0.17055915482342246,0.08168176491744816,0.0888773906044662,0.7099753618240356,0.17862088680267335,1.9969015836715696
12975,0.17239856719970706,0.08676016889512539,0.08563839877024293,0.6956354975700378,0.14274230897426604,2.034466254711151
12976,0.17115860618650913,0.08687727455981076,0.0842813306953758,0.7793548107147217,0.14954681396484376,2.062513029575348
12977,0.17646969109773636,0.08303177799098194,0.09343791287392378,0.7462292313575745,0.15527385026216506,1.9796648025512693
12978,0.1683486169204116,0.08339702291414143,0.08495159354060887,0.7663000822067261,0.12492454051971436,1.925660526752472
12979,0.19186338689178228,0.0940284188836813,0.09783496893942356,0.6969752907752991,0.17988519966602326,1.928745055198669
12980,0.18844092916697264,0.08406697143800558,0.10437395749613644,0.6805437803268433,0.11065091788768767,1.7999823570251463
12981,0.17276099417358634,0.09378625894896686,0.07897473499178886,0.7263999581336975,0.1431436389684677,1.7074866056442262
12982,0.1641404014080763,0.08236296009272337,0.08177744061686099,0.7091519832611084,0.14122485667467116,1.8018219351768487
12983,0.1637654695659876,0.07923481287434697,0.08453065808862448,0.6639856100082397,0.12845966666936875,1.7713698983192443
12984,0.19030162412673235,0.09220204153098166,0.0980995821300894,0.7428061962127686,0.13374930024147033,1.8872511506080627
12985,0.20294921193271875,0.10048235533758998,0.10246685659512876,0.6636057496070862,0.1272312507033348,1.9955402493476868
12986,0.2305682143196464,0.10516661847941576,0.12540159840136764,0.9311188459396362,0.22419826090335845,1.9804788827896118
12987,0.26771517377346754,0.12378351064398885,0.1439316631294787,0.805618166923523,0.2066717714071274,2.129560720920564
12988,0.25906266272068024,0.10228484310209753,0.15677782148122787,0.7126429677009583,0.13028724789619445,2.131686580181122
12989,0.2294709626585245,0.08611554373055696,0.14335541892796755,0.7448973655700684,0.15256588011980055,2.049009931087494
12990,0.2464796761050821,0.1068217633292079,0.13965791231021285,0.8377669453620911,0.1478615939617157,1.9006894946098327
12991,0.20456096064299345,0.0830576391890645,0.12150331865996122,0.7586096525192261,0.1277954250574112,1.9064150691032409
12992,0.1991865755990148,0.08318013814277947,0.11600643722340465,0.6569777727127075,0.12011321783065795,1.8515345692634584
12993,0.2100810594856739,0.09910376416519284,0.1109772981144488,0.6854437589645386,0.1362970218062401,1.8658944606781005
12994,0.22180563397705555,0.09274007775820793,0.12906555272638798,0.6903653144836426,0.13105713576078415,1.8440942406654361
12995,0.20741909835487604,0.10016824677586557,0.10725084971636534,0.6819342374801636,0.1541915476322174,1.8139050364494325
12996,0.20358974020928144,0.10051986761391164,0.10306987259536984,0.8171111345291138,0.20072488635778427,1.8362910866737363
12997,0.19605128094553947,0.09924451331607996,0.09680676832795143,0.5866985321044922,0.15250763446092605,1.908446741104126
12998,0.16312559321522713,0.08067835145629942,0.08244723849929869,0.6734607219696045,0.14232651889324188,2.0027663588523863
12999,0.2085564946755767,0.09686561091803014,0.11169088445603848,0.6392478346824646,0.13781048357486725,1.9762341380119324
13000,0.19162022229284048,0.08219755766913295,0.10942266555503012,0.7043468952178955,0.12792954742908474,2.1479811549186705
13001,0.16673726681619885,0.06626374064944685,0.10047352663241327,0.70223468542099,0.13896155655384065,2.084450399875641
13002,0.17827074602246284,0.0798320616595447,0.09843868436291814,0.675150990486145,0.15087313055992127,2.129884386062622
13003,0.1855381615459919,0.07541601895354688,0.11012214282527566,0.7030495405197144,0.12366813272237775,2.117655026912689
13004,0.18344545550644398,0.08532399660907686,0.0981214577332139,0.6402167081832886,0.13547809273004532,2.15441210269928
13005,0.2116901706904173,0.1123712700791657,0.0993189022410661,0.637782096862793,0.1357633039355278,1.9162803888320925
13006,0.23036579228937626,0.11484131845645608,0.11552447732537985,0.6185926198959351,0.1224648043513298,1.846480703353882
13007,0.21254338417202234,0.1011946250218898,0.1113487589173019,0.6820729970932007,0.13157975673675534,1.9275999069213867
13008,0.19968690909445289,0.09212724817916752,0.10755966044962406,0.7198030948638916,0.13375183045864106,1.9432955861091608
13009,0.2087967237457633,0.10407075425609946,0.1047259708866477,0.6827632188796997,0.1698090136051178,1.9039698958396911
13010,0.19012871850281954,0.08813050878234208,0.10199820855632424,0.7290080785751343,0.11348625868558886,1.939613974094391
13011,0.1975309932604432,0.0867313533090055,0.11079963948577642,0.7155212163925171,0.1276791900396347,1.9408341765403747
13012,0.23036271799355745,0.10452110227197407,0.12584161525592208,0.7540624737739563,0.18183093070983888,2.101748168468476
13013,0.20213627349585286,0.0820119115523994,0.1201243638060987,0.7277445793151855,0.14711160212755206,2.0550954699516297
13014,0.19554985780268908,0.0882702658418566,0.10727958753705023,0.6636040806770325,0.155476675927639,1.980243718624115
13015,0.1905562146566808,0.1012849914841354,0.08927122340537608,0.623997688293457,0.11996182650327684,2.058274495601654
13016,0.17363547161221504,0.09592800866812468,0.07770746457390487,0.7085158228874207,0.1704779490828514,2.083072662353516
13017,0.21656228229403496,0.11289821891114114,0.10366406198590994,0.619281530380249,0.15681706517934804,2.204996335506439
13018,0.19508977606892586,0.10544653609395027,0.08964324276894331,0.6803580522537231,0.1203790619969368,2.14280709028244
13019,0.16174048790708184,0.07704468141309917,0.0846958055626601,0.6768566370010376,0.11567891985177994,2.001236879825592
13020,0.15491424314677715,0.07386848726309836,0.08104575471952558,0.6653269529342651,0.16142242550849914,1.9744580030441283
13021,0.1710723815485835,0.08307031891308725,0.08800206379964948,0.6723099946975708,0.13360777348279956,1.9844045758247373
13022,0.17618781421333551,0.08042300189845264,0.09576481208205223,0.7263649702072144,0.1301049366593361,2.023292577266693
13023,0.18290267419070005,0.08124107238836586,0.10166160156950356,0.6359679102897644,0.1164949744939804,2.025860619544983
13024,0.17398334853351116,0.07718433532863855,0.09679901343770324,0.6459804773330688,0.14536037296056747,1.9666889429092411
13025,0.19098493829369545,0.09058234095573424,0.10040259826928376,0.6523236036300659,0.11387173533439635,1.8898262858390809
13026,0.2020152760669589,0.09820947097614408,0.10380580415949224,0.7301090359687805,0.14331113994121553,1.9435083627700809
13027,0.25452760979533195,0.11119049368426204,0.14333711564540866,0.6489566564559937,0.1724085181951523,1.7859211444854737
13028,0.21200513001531365,0.08565616328269242,0.1263489667326212,0.7425743341445923,0.14118734896183013,2.022525227069855
13029,0.18647053139284253,0.08452831860631704,0.10194221278652547,0.7146674990653992,0.12251975387334825,2.0763368368148805
13030,0.1962462626397609,0.09307497600093484,0.10317128896713257,0.7284034490585327,0.13261577636003494,2.084044945240021
13031,0.1910633891820908,0.0956022022292018,0.09546118369325997,0.6755479574203491,0.12998363375663755,2.0623988270759583
13032,0.16330301761627194,0.07545577036216855,0.087847248185426,0.6810055375099182,0.10989103615283967,1.99515951871872
13033,0.1680784383788705,0.08025969984009862,0.08781873784027994,0.6655216217041016,0.10094397813081744,1.990178060531616
13034,0.17054780526086688,0.09574785106815398,0.07479995139874518,0.7549468874931335,0.12063707262277605,1.9592760920524601
13035,0.15899571077898145,0.08259573485702276,0.07639997685328126,0.6480712890625,0.11074285954236984,2.02781857252121
13036,0.16232631541788578,0.08381109265610576,0.07851522322744131,0.6129209995269775,0.09536376893520357,2.044699454307556
13037,0.15654015075415373,0.07800180441699922,0.07853834656998515,0.6965144276618958,0.11888448745012285,1.9602660655975341
13038,0.17081372532993555,0.09092013724148272,0.07989358762279153,0.7583739161491394,0.1461738646030426,2.096124255657196
13039,0.15760295744985342,0.08142416225746274,0.07617879379540682,0.6854578852653503,0.09915047138929367,2.0306425094604488
13040,0.17616691440343854,0.09561885613948108,0.08054805756546557,0.6248822808265686,0.1246590569615364,2.0482391357421874
13041,0.17336102202534676,0.08673557336442173,0.0866254479624331,0.7117691040039062,0.13112208843231202,2.0941248774528503
13042,0.21130453702062368,0.11081903800368308,0.10048550041392446,0.6735402345657349,0.1558723658323288,2.0658461213111883
13043,0.2285740729421377,0.103704574983567,0.124869495164603,0.7605798244476318,0.12086824625730515,1.938098216056824
13044,0.2246195450425148,0.08648323244415224,0.13813631050288674,0.6519246697425842,0.14201367646455765,1.9957721948623657
13045,0.23713479563593864,0.08751827827654779,0.1496165175922215,0.6613852977752686,0.11230833679437638,2.032947325706482
13046,0.2320622997358441,0.08289900585077703,0.14916329318657515,0.7293003797531128,0.1273202896118164,2.073079264163971
13047,0.2543330211192369,0.08789589861407876,0.16643712064251304,0.6711138486862183,0.14563804715871811,1.8711887836456296
13048,0.23536701034754515,0.09854972315952182,0.13681728718802333,0.6793235540390015,0.1648691400885582,1.757251501083374
13049,0.2298778044059873,0.09517885418608783,0.13469895208254454,0.734244704246521,0.2103454113006592,1.6812566757202148
13050,0.2841567602008581,0.1212878350634128,0.162868928629905,0.6612611413002014,0.1438293755054474,1.8237642049789429
13051,0.2430057367309928,0.103704615496099,0.13930111890658736,0.6739050149917603,0.13685358315706253,1.7831897377967834
13052,0.2024418450891972,0.07915130374021828,0.12329054111614825,0.6806595921516418,0.1613869622349739,1.8963147401809688
13053,0.2409926215186715,0.11023230105638504,0.13076032139360905,0.7343534231185913,0.11047594100236892,2.1251893877983092
13054,0.30331253446638584,0.1498340624384582,0.1534784701652825,0.7655659317970276,0.14586055725812913,2.1780400395393373
13055,0.3093143105506897,0.12849669205024838,0.1808176226913929,0.7800209522247314,0.16022524684667588,2.171238923072815
13056,0.27315336372703314,0.10796337737701832,0.165189984254539,0.7780531048774719,0.12953909188508989,1.9681208848953249
13057,0.21410308685153728,0.08453448885120451,0.12956859869882464,0.7460313439369202,0.1863422393798828,2.0616583585739137
13058,0.18131729774177074,0.07748926850035788,0.10382802970707417,0.6929039359092712,0.13461989909410474,2.042079710960388
13059,0.1889269771054387,0.09140142844989896,0.09752554818987846,0.685724139213562,0.12637242823839187,2.151865315437317
13060,0.1814221348613501,0.07762515777722001,0.10379697708413003,0.6627498865127563,0.1341297820210457,2.0419555783271788
13061,0.17912311479449272,0.08228325261734426,0.09683986147865653,0.6889740228652954,0.1160663902759552,2.002007269859314
13062,0.175882070325315,0.07955706468783319,0.09632500587031244,0.6629009842872621,0.11765154749155045,2.0490174412727358
13063,0.17431106511503458,0.07979061268270016,0.09452045196667314,0.6576019525527954,0.10890886783599854,2.0703387379646303
13064,0.20863039884716272,0.09698803722858428,0.11164236254990101,0.6573499441146851,0.15576446205377578,2.108366596698761
13065,0.22340642474591726,0.1073479091282934,0.11605851305648685,0.6808643937110901,0.1546083077788353,2.050402784347534
13066,0.20473766978830105,0.08816033811308444,0.11657733237370847,0.7252532243728638,0.18849385976791386,2.079415249824524
13067,0.2162952488288284,0.10779265710152686,0.10850259009748696,0.7511549592018127,0.12731084376573562,2.1449828505516053
13068,0.1949319820851088,0.08852027077227831,0.1064117131754756,0.7306640744209291,0.14644064158201214,2.1895219802856447
13069,0.22045645769685507,0.09499949309974907,0.12545696320012212,0.7087880373001099,0.1484806776046753,2.2731696605682368
13070,0.2466643825173378,0.10859072441235183,0.13807365903630853,0.6625189185142517,0.1969695448875428,2.0185331225395204
13071,0.2305068206042052,0.094415626488626,0.13609119411557913,0.7749837636947632,0.15927768051624294,2.10119503736496
13072,0.273480961099267,0.13234596024267375,0.14113499922677875,0.6914224624633789,0.15275427103042602,2.0323733568191527
13073,0.2419289872050285,0.1010215177666396,0.14090747106820345,0.6814544796943665,0.14227236658334733,2.1524423360824585
13074,0.2054894110187888,0.08699876652099192,0.11849064799025655,0.7093713283538818,0.14071960747241974,1.9598612666130064
13075,0.22197753004729748,0.09821901586838068,0.12375851580873133,0.7672702670097351,0.12428325861692427,1.9064917206764216
13076,0.21058308705687528,0.09917900897562504,0.11140408040955664,0.6958178281784058,0.12692970037460327,2.1120283961296082
13077,0.1715176086872816,0.07091739820316434,0.100600213278085,0.694218635559082,0.12804871276021004,2.105500400066376
13078,0.18616722710430625,0.09028178756125273,0.095885437913239,0.7274653911590576,0.11140549033880234,2.0583615779876707
13079,0.2001972971484065,0.09998815879225732,0.10020914068445563,0.6870551109313965,0.13205235749483107,2.016944169998169
13080,0.2324955090880394,0.11653324216604233,0.1159622659906745,0.7025949954986572,0.1630888521671295,2.080179238319397
13081,0.23716554790735245,0.11379344877786934,0.12337209610268475,0.8098605871200562,0.16556830406188966,2.2601155400276185
13082,0.2260224586352706,0.10326790297403933,0.12275455659255385,0.7640740871429443,0.14047470390796662,2.188736009597778
13083,0.21485779713839293,0.09273247723467648,0.1221253196708858,0.7351053953170776,0.16865416169166564,2.144301247596741
13084,0.1854168307036161,0.07960861804895103,0.10580821381881833,0.6501556634902954,0.15362671315670012,2.048237907886505
13085,0.19128905981779096,0.08462233981117606,0.1066667204722762,0.656568169593811,0.1270841732621193,1.9618922114372253
13086,0.20736415032297373,0.09725893521681428,0.11010521743446587,0.6692947149276733,0.11209699511528017,1.9264411687850955
13087,0.19300394970923665,0.08793454384431243,0.10506940959021448,0.8184000253677368,0.13777049332857133,1.9913666129112244
13088,0.20575871132314205,0.08897513127885759,0.11678358167409895,0.8049983978271484,0.13101122677326202,2.0310667753219604
13089,0.2090929839760065,0.08542162738740444,0.12367135565727948,0.6703980565071106,0.13446457982063292,2.0530696988105768
13090,0.18876110203564167,0.08291193377226591,0.10584916779771447,0.7158457636833191,0.10994013100862504,1.982060718536377
13091,0.20198725536465645,0.0892004668712616,0.11278679035604,0.7231051325798035,0.12018304467201232,1.9921110987663269
13092,0.2237897552549839,0.10386266675777732,0.1199270891956985,0.6620641350746155,0.13711510598659515,2.1082422494888307
13093,0.22962710727006197,0.08908668369986117,0.1405404252000153,0.5998691320419312,0.10759086608886716,2.1431041598320006
13094,0.2269159099087119,0.08639817358925939,0.14051773445680735,0.7156775593757629,0.15032651126384736,2.21153244972229
